,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
500,0.7533587217330933,0.12320896238088608,-0.24733665585517883,0.9999992847442627,0.7557641267776489,0.10674465447664261,-0.2130078375339508,0.9999985694885254,0.7583631873130798,0.10726003348827362,-0.21300557255744934,0.9999980926513672,0.7606945037841797,0.10778962820768356,-0.21300926804542542,0.999998152256012,0.7449054718017578,0.10392923653125763,-0.2391057014465332,0.9999988079071045,0.7401270866394043,0.10279656201601028,-0.23908445239067078,0.9999986886978149,0.7351218461990356,0.10211256891489029,-0.2389957159757614,0.9999986290931702,0.754494309425354,0.11446670442819595,-0.029579680413007736,0.9999952912330627,0.7210550308227539,0.1078101396560669,-0.15121079981327057,0.9999986290931702,0.7548299431800842,0.14388790726661682,-0.17715248465538025,0.9999975562095642,0.7429317831993103,0.14117616415023804,-0.2122412621974945,0.9999986886978149,0.754818320274353,0.23625990748405457,0.1633625328540802,0.9999850392341614,0.6831337213516235,0.20416398346424103,-0.17880602180957794,0.9999955892562866,0.782318115234375,0.357128769159317,0.2579869329929352,0.854604959487915,0.6458643078804016,0.3224635422229767,-0.305768221616745,0.997567892074585,0.8487779498100281,0.4336933195590973,0.13234949111938477,0.9746003150939941,0.6806188821792603,0.3996486961841583,-0.49450093507766724,0.9956817030906677,0.8680535554885864,0.4667932391166687,0.11366753280162811,0.9604496359825134,0.6886690258979797,0.4283420145511627,-0.5482180714607239,0.9906772375106812,0.8689638376235962,0.4639611542224884,0.06497521698474884,0.9647230505943298,0.6997502446174622,0.41534894704818726,-0.5507405996322632,0.9903932213783264,0.8628494143486023,0.45350033044815063,0.10799405723810196,0.9584181904792786,0.6988252401351929,0.4072130024433136,-0.4980262219905853,0.9864081144332886,0.7439645528793335,0.4623810052871704,0.12740424275398254,0.9996147751808167,0.7082939743995667,0.45672038197517395,-0.12751929461956024,0.9996765851974487,0.77524733543396,0.6559724807739258,0.07713107764720917,0.5455427765846252,0.7772794365882874,0.6627514958381653,-0.17403185367584229,0.9753159880638123,0.7205570936203003,0.8379614353179932,0.1480666995048523,0.7060854434967041,0.7166313529014587,0.8534026741981506,-0.11143667995929718,0.9709091186523438,0.701314389705658,0.8778523206710815,0.14661505818367004,0.7081669569015503,0.6948676705360413,0.8791460394859314,-0.10995356738567352,0.8892419934272766,0.7724104523658752,0.9125856757164001,0.04779926687479019,0.7993398904800415,0.758971095085144,0.9302370548248291,-0.23258700966835022,0.9625416994094849
501,0.7505516409873962,0.12721066176891327,-0.23375065624713898,0.9999986886978149,0.7555323839187622,0.11081238090991974,-0.19971875846385956,0.9999971985816956,0.7578926682472229,0.11112544685602188,-0.19967728853225708,0.9999963641166687,0.7598181366920471,0.11147595196962357,-0.1996859610080719,0.9999963641166687,0.7437278032302856,0.1080818623304367,-0.23332035541534424,0.9999974370002747,0.7388243675231934,0.10667870938777924,-0.23326082527637482,0.9999972581863403,0.7338011264801025,0.10576804727315903,-0.2329012155532837,0.9999971985816956,0.7530732750892639,0.11764214932918549,-0.020490111783146858,0.9999904632568359,0.7205989956855774,0.11143432557582855,-0.12999583780765533,0.9999971389770508,0.7533537149429321,0.14676393568515778,-0.16439393162727356,0.9999957084655762,0.7408835291862488,0.144277885556221,-0.2106989175081253,0.9999977350234985,0.7556986808776855,0.2374161034822464,0.16300331056118011,0.9999772310256958,0.682945191860199,0.20572690665721893,-0.14352746307849884,0.9999942183494568,0.7768081426620483,0.3583754599094391,0.23334941267967224,0.8378483653068542,0.6445713639259338,0.32241740822792053,-0.2353670299053192,0.9974792003631592,0.8348411321640015,0.43597713112831116,0.06877710670232773,0.9682417511940002,0.6755998730659485,0.40232911705970764,-0.40074577927589417,0.9954443573951721,0.8519259691238403,0.4626677930355072,0.041719380766153336,0.9523067474365234,0.6825534701347351,0.4330793023109436,-0.4535142779350281,0.9900696873664856,0.8538210988044739,0.45955100655555725,-0.006199267692863941,0.9570816159248352,0.6934458613395691,0.4204564392566681,-0.45669126510620117,0.9897452592849731,0.8487062454223633,0.4523499608039856,0.043507881462574005,0.9494529962539673,0.6931056380271912,0.4111759066581726,-0.4029849171638489,0.9855131506919861,0.7372435927391052,0.4612036645412445,0.11703964322805405,0.9995719790458679,0.6993868947029114,0.45484623312950134,-0.11707379668951035,0.9996527433395386,0.7544444799423218,0.6524503231048584,0.06169963628053665,0.5288098454475403,0.7606086730957031,0.6539566516876221,-0.17138585448265076,0.9675815105438232,0.7121378779411316,0.8406051993370056,0.12210166454315186,0.6929898262023926,0.7340978384017944,0.8575563430786133,-0.11205673217773438,0.9654797911643982,0.7010151147842407,0.875720202922821,0.1202082633972168,0.697602391242981,0.7205907106399536,0.8893327713012695,-0.1154811754822731,0.8805116415023804,0.7631700038909912,0.9118382930755615,0.0180121548473835,0.7900004982948303,0.7763736248016357,0.9224255084991455,-0.2625874876976013,0.9566998481750488
502,0.7478328943252563,0.12771455943584442,-0.24045464396476746,0.9999984502792358,0.7539781332015991,0.11146089434623718,-0.2068815976381302,0.9999967217445374,0.7572544813156128,0.11190687865018845,-0.206905797123909,0.9999956488609314,0.7595443725585938,0.11232541501522064,-0.20691807568073273,0.9999955892562866,0.7410475611686707,0.10873372107744217,-0.23175294697284698,0.9999969601631165,0.7359875440597534,0.10743490606546402,-0.2317110300064087,0.9999967217445374,0.7307136654853821,0.1067614033818245,-0.23158800601959229,0.9999967217445374,0.7521969079971313,0.11870341747999191,-0.026759877800941467,0.999987781047821,0.7182495594024658,0.11263736337423325,-0.13164885342121124,0.9999967217445374,0.7513374090194702,0.1475626677274704,-0.17126017808914185,0.9999950528144836,0.7378845810890198,0.14513106644153595,-0.20457808673381805,0.9999974370002747,0.7555289268493652,0.2377745509147644,0.16511666774749756,0.9999727010726929,0.6821268200874329,0.20681557059288025,-0.14567223191261292,0.9999936819076538,0.7705813646316528,0.3581412136554718,0.24290518462657928,0.8198620080947876,0.641216516494751,0.32450640201568604,-0.21648111939430237,0.9974529147148132,0.825445294380188,0.43769627809524536,0.07905816286802292,0.9612351655960083,0.6734594106674194,0.40445131063461304,-0.3593941032886505,0.9952649474143982,0.8399280309677124,0.4652288258075714,0.05159187316894531,0.9434161186218262,0.6789249181747437,0.43569520115852356,-0.4115816056728363,0.9894974827766418,0.8423138856887817,0.46231168508529663,0.0011794805759564042,0.948777437210083,0.689776599407196,0.4243152439594269,-0.4198633134365082,0.9891411066055298,0.8369317054748535,0.45473670959472656,0.05248432233929634,0.939795970916748,0.6901760697364807,0.41583627462387085,-0.3627118468284607,0.9846466779708862,0.7300124764442444,0.46033963561058044,0.11806827783584595,0.9995360970497131,0.6917635798454285,0.45283615589141846,-0.11812137067317963,0.999631941318512,0.7316542863845825,0.6525731682777405,0.07164879888296127,0.5124748945236206,0.7561613321304321,0.6488593220710754,-0.16412100195884705,0.9624713063240051,0.687208890914917,0.8566042184829712,0.1374465376138687,0.6890126466751099,0.7478243708610535,0.8627186417579651,-0.09575553238391876,0.9614383578300476,0.6783103942871094,0.8817924857139587,0.13594187796115875,0.6920581459999084,0.7338771224021912,0.8947094082832336,-0.0964214950799942,0.8744407296180725,0.7426667213439941,0.9149162769317627,0.032899387180805206,0.7819004058837891,0.7978485822677612,0.9227209687232971,-0.25538408756256104,0.9519268274307251
503,0.7466636300086975,0.12892138957977295,-0.2716725468635559,0.9999979138374329,0.7534805536270142,0.11312302201986313,-0.2380916327238083,0.9999955296516418,0.7570720314979553,0.11355476826429367,-0.2381294220685959,0.9999940395355225,0.7590333223342896,0.11392580717802048,-0.23814019560813904,0.9999937415122986,0.7401682138442993,0.11049365252256393,-0.2617890536785126,0.9999958872795105,0.7349141240119934,0.10928039997816086,-0.26177018880844116,0.9999955296516418,0.7295453548431396,0.10871507227420807,-0.26172417402267456,0.9999955892562866,0.7516375780105591,0.12021027505397797,-0.05484164506196976,0.9999808073043823,0.7169237732887268,0.11459890007972717,-0.16220228374004364,0.9999956488609314,0.7502582669258118,0.14842677116394043,-0.20126822590827942,0.9999933242797852,0.7364987134933472,0.14612674713134766,-0.23248274624347687,0.9999966621398926,0.7559608221054077,0.23809126019477844,0.14122766256332397,0.9999644160270691,0.6789928078651428,0.20748554170131683,-0.1620754450559616,0.9999924302101135,0.7670208811759949,0.3580905795097351,0.21497245132923126,0.8051401376724243,0.6384137868881226,0.3258753716945648,-0.21956782042980194,0.9974396824836731,0.8174850344657898,0.43742719292640686,0.028111103922128677,0.9556054472923279,0.6720600724220276,0.40602371096611023,-0.35345160961151123,0.9951260685920715,0.830331027507782,0.466981440782547,-0.004153709392994642,0.9358829259872437,0.6761069297790527,0.439934104681015,-0.40457186102867126,0.9890326261520386,0.8320503234863281,0.46499329805374146,-0.05404055863618851,0.9418826699256897,0.6875762343406677,0.4287460148334503,-0.4162072539329529,0.9886652827262878,0.826938807964325,0.4562903940677643,0.001131511526182294,0.931740403175354,0.6885017156600952,0.4180470407009125,-0.35769563913345337,0.9839304089546204,0.7242680788040161,0.4600619375705719,0.11578710377216339,0.999504566192627,0.6845144033432007,0.4519466757774353,-0.11586302518844604,0.9996107816696167,0.7259460687637329,0.6526829600334167,0.06263476610183716,0.5076060891151428,0.7465084791183472,0.6492404937744141,-0.15939506888389587,0.9599036574363708,0.6879082918167114,0.8563817143440247,0.13785669207572937,0.6941570043563843,0.7437669634819031,0.8613134026527405,-0.08137641847133636,0.9599683880805969,0.6757280826568604,0.8833994269371033,0.13644437491893768,0.6927154064178467,0.7291276454925537,0.8934354186058044,-0.08150402456521988,0.8703804016113281,0.7422376871109009,0.9144649505615234,0.02031012997031212,0.78254634141922,0.7905899882316589,0.9188247919082642,-0.24731996655464172,0.950127124786377
504,0.7363694906234741,0.13974303007125854,-0.2928922772407532,0.9999966621398926,0.7456693649291992,0.12321926653385162,-0.26265010237693787,0.999992847442627,0.7502292990684509,0.12391245365142822,-0.26271694898605347,0.9999912977218628,0.7537961602210999,0.12463938444852829,-0.262783408164978,0.9999909400939941,0.7329253554344177,0.12044259160757065,-0.2771700322628021,0.999992847442627,0.7280334234237671,0.11939975619316101,-0.27719923853874207,0.9999926090240479,0.7233772277832031,0.11863453686237335,-0.277183473110199,0.9999929070472717,0.7512381076812744,0.13093380630016327,-0.09311525523662567,0.9999704957008362,0.7152018547058105,0.12193812429904938,-0.16332563757896423,0.9999924302101135,0.7413448691368103,0.15911388397216797,-0.22771823406219482,0.9999909996986389,0.7266720533370972,0.15504078567028046,-0.24789896607398987,0.9999953508377075,0.757995069026947,0.24619120359420776,0.07047407329082489,0.999960720539093,0.6709157228469849,0.20976875722408295,-0.13718368113040924,0.9999918937683105,0.7679908871650696,0.364521861076355,0.12874655425548553,0.8145381212234497,0.6256179213523865,0.3258429169654846,-0.1335434466600418,0.9972454905509949,0.807395339012146,0.4613286256790161,-0.03479393571615219,0.9542725682258606,0.6491857767105103,0.4165067672729492,-0.24423089623451233,0.9936985969543457,0.8167654275894165,0.4967193603515625,-0.06651365756988525,0.9328156113624573,0.6538928747177124,0.4540358781814575,-0.28939250111579895,0.9856858253479004,0.8128617405891418,0.49663764238357544,-0.11211830377578735,0.9388812184333801,0.6646196246147156,0.44715163111686707,-0.30568933486938477,0.9852846264839172,0.8089838027954102,0.4846504330635071,-0.05825800448656082,0.9283912181854248,0.6664702296257019,0.4357891082763672,-0.25078630447387695,0.9798926115036011,0.7165750861167908,0.4594746232032776,0.09038778394460678,0.99949711561203,0.6674830317497253,0.4429089426994324,-0.09036342799663544,0.9996281266212463,0.7030032873153687,0.6505163311958313,0.06298058480024338,0.49119073152542114,0.7015966176986694,0.6229687333106995,-0.29092857241630554,0.9578266143798828,0.6828097105026245,0.8545961380004883,0.14064320921897888,0.6762751936912537,0.7259014844894409,0.8409929275512695,-0.3155175447463989,0.9572409987449646,0.6716257333755493,0.8807697296142578,0.13702897727489471,0.6676520109176636,0.7287710905075073,0.8738148212432861,-0.32622286677360535,0.8627712726593018,0.7257814407348633,0.9109132885932922,0.024728693068027496,0.7642101049423218,0.7811992168426514,0.8921223878860474,-0.5173057317733765,0.9475197792053223
505,0.7369720935821533,0.1440824419260025,-0.35351285338401794,0.9999948740005493,0.7454437017440796,0.12806399166584015,-0.3236405849456787,0.999988317489624,0.7498171925544739,0.12888619303703308,-0.3236808478832245,0.9999867081642151,0.7533771991729736,0.12980127334594727,-0.32372575998306274,0.9999856352806091,0.7330042719841003,0.12483450025320053,-0.3408805727958679,0.9999885559082031,0.7281197905540466,0.12355534732341766,-0.34093841910362244,0.9999887943267822,0.723436176776886,0.12238695472478867,-0.34092921018600464,0.9999887943267822,0.7511595487594604,0.1349361538887024,-0.15182289481163025,0.9999536871910095,0.7150605320930481,0.12431864440441132,-0.2340187281370163,0.9999880790710449,0.7411301732063293,0.16263429820537567,-0.2874343693256378,0.9999874830245972,0.7271922826766968,0.15830853581428528,-0.3112412095069885,0.9999935626983643,0.7574607133865356,0.24936151504516602,0.019960347563028336,0.9999567270278931,0.6662772297859192,0.21135003864765167,-0.19270125031471252,0.9999913573265076,0.7669368386268616,0.36595097184181213,0.0991629883646965,0.8254405856132507,0.6179158687591553,0.3256777822971344,-0.1828225702047348,0.9972783327102661,0.8011912107467651,0.4658452272415161,-0.054098598659038544,0.9545482993125916,0.6341607570648193,0.42369452118873596,-0.28864172101020813,0.9931385517120361,0.8084629774093628,0.5002399682998657,-0.08383310586214066,0.9314995408058167,0.6397367715835571,0.4618256688117981,-0.33285611867904663,0.984031081199646,0.8053475618362427,0.49969518184661865,-0.13015110790729523,0.9376944303512573,0.6495698094367981,0.4569125175476074,-0.3501899838447571,0.9836365580558777,0.8019875288009644,0.4881545603275299,-0.07769150286912918,0.9271852970123291,0.6507523655891418,0.44489333033561707,-0.29551979899406433,0.977946400642395,0.7105331420898438,0.4567413926124573,0.09370394796133041,0.999470591545105,0.6620354056358337,0.43560200929641724,-0.09368985891342163,0.9996413588523865,0.70152747631073,0.6385563015937805,0.09366260468959808,0.4763464033603668,0.691123902797699,0.6170051693916321,-0.2770911753177643,0.9568756818771362,0.6842743754386902,0.8291330933570862,0.2104436606168747,0.6612250208854675,0.7059009671211243,0.8247259259223938,-0.28295212984085083,0.9564053416252136,0.6718443632125854,0.8641643524169922,0.21338129043579102,0.6490828990936279,0.7030537128448486,0.8572804927825928,-0.292641818523407,0.859111487865448,0.7279573082923889,0.881645917892456,0.09407465159893036,0.7512004375457764,0.7637231349945068,0.8779083490371704,-0.4799216389656067,0.9467363357543945
506,0.7339566946029663,0.14940215647220612,-0.40587639808654785,0.9999921321868896,0.7426403760910034,0.13323526084423065,-0.3765215277671814,0.9999821782112122,0.746847927570343,0.1341891586780548,-0.3765607178211212,0.999980628490448,0.7506356835365295,0.13505272567272186,-0.37660467624664307,0.9999779462814331,0.7307475805282593,0.129256010055542,-0.3899405598640442,0.999982476234436,0.7260580062866211,0.12769825756549835,-0.390018105506897,0.9999834299087524,0.7214471697807312,0.12625235319137573,-0.3900096118450165,0.9999830722808838,0.7506940364837646,0.13934487104415894,-0.19834372401237488,0.9999291896820068,0.7134531736373901,0.1274130791425705,-0.2635270655155182,0.9999828338623047,0.7381081581115723,0.16804344952106476,-0.3373194634914398,0.9999830722808838,0.724328875541687,0.16308049857616425,-0.3561496138572693,0.9999914765357971,0.7574232816696167,0.25222641229629517,-0.016606027260422707,0.9999536275863647,0.6624593734741211,0.21218223869800568,-0.2096741497516632,0.9999914765357971,0.7650184631347656,0.36798954010009766,0.043949246406555176,0.8366528749465942,0.6142374277114868,0.32549363374710083,-0.19251608848571777,0.9972957968711853,0.7966015934944153,0.4623068571090698,-0.13897398114204407,0.9544675350189209,0.6233903765678406,0.4244602918624878,-0.2984543442726135,0.9925534725189209,0.8044290542602539,0.49846145510673523,-0.17247258126735687,0.9300454258918762,0.6263023018836975,0.46501240134239197,-0.3432486653327942,0.9823645949363708,0.8010538816452026,0.4971500039100647,-0.2196410447359085,0.9363220930099487,0.6369567513465881,0.46098288893699646,-0.3640812635421753,0.9820111989974976,0.797533392906189,0.4856114685535431,-0.16316407918930054,0.9257467985153198,0.6394284963607788,0.44847339391708374,-0.30695879459381104,0.9759350419044495,0.7050445675849915,0.45405468344688416,0.09224347770214081,0.9994624853134155,0.6568443775177002,0.42950838804244995,-0.09224152565002441,0.9996613264083862,0.6893717050552368,0.6263150572776794,0.1027536541223526,0.46419644355773926,0.6886720657348633,0.6031490564346313,-0.33122313022613525,0.957675576210022,0.6839645504951477,0.8070021271705627,0.23130106925964355,0.6492478847503662,0.6897593140602112,0.8077325224876404,-0.3256133496761322,0.9556126594543457,0.6719543933868408,0.8443180322647095,0.23522143065929413,0.6338724493980408,0.6817694902420044,0.8434101939201355,-0.33395397663116455,0.852857768535614,0.7283940315246582,0.8612845540046692,0.10927627980709076,0.7378013134002686,0.7405504584312439,0.8641058206558228,-0.5329098105430603,0.9460413455963135
507,0.7341339588165283,0.15006227791309357,-0.47636041045188904,0.9999911785125732,0.7423892617225647,0.1334545761346817,-0.4428771436214447,0.999980092048645,0.7464120388031006,0.13431090116500854,-0.4429188370704651,0.9999784827232361,0.7501517534255981,0.13519629836082458,-0.44298043847084045,0.99997478723526,0.7307273149490356,0.12966127693653107,-0.45928603410720825,0.9999804496765137,0.726048469543457,0.12820841372013092,-0.45937666296958923,0.9999816417694092,0.721406102180481,0.1268284022808075,-0.4593583047389984,0.9999808073043823,0.750606894493103,0.1394144892692566,-0.24523290991783142,0.999920666217804,0.7128202319145203,0.12793482840061188,-0.321903258562088,0.9999815225601196,0.7379269599914551,0.16920261085033417,-0.40023356676101685,0.9999813437461853,0.7244645357131958,0.16422127187252045,-0.4224666655063629,0.9999906420707703,0.7573158144950867,0.2527081370353699,-0.04192552715539932,0.9999513030052185,0.66123366355896,0.21228651702404022,-0.26110345125198364,0.9999912977218628,0.7627888321876526,0.3694470524787903,0.021244585514068604,0.8474968075752258,0.6133967638015747,0.3254399001598358,-0.2460649311542511,0.9973824620246887,0.7965341210365295,0.4632386863231659,-0.17973735928535461,0.955419659614563,0.6225672960281372,0.42574504017829895,-0.3456905484199524,0.9923622012138367,0.8035072088241577,0.5000576376914978,-0.21764488518238068,0.9302632808685303,0.6234380006790161,0.4663349688053131,-0.3931429982185364,0.9815797805786133,0.8017271161079407,0.49934402108192444,-0.2672564685344696,0.9365671277046204,0.6339516639709473,0.4629102349281311,-0.42497530579566956,0.9812567830085754,0.7986274361610413,0.48799416422843933,-0.2060879021883011,0.9260645508766174,0.6370559930801392,0.4509222209453583,-0.35908937454223633,0.9749004244804382,0.7042694091796875,0.4535675048828125,0.09352318942546844,0.9994567632675171,0.6568973064422607,0.42854419350624084,-0.09354038536548615,0.999670684337616,0.6922948956489563,0.6245698928833008,0.07923349738121033,0.4634765684604645,0.6844578981399536,0.6046225428581238,-0.3069320619106293,0.9582052230834961,0.6842156052589417,0.8032394051551819,0.20591728389263153,0.6429867744445801,0.6853960156440735,0.8049853444099426,-0.2654384970664978,0.9537143707275391,0.6719753742218018,0.8408657908439636,0.2080419510602951,0.6208176612854004,0.6755536794662476,0.8385347723960876,-0.27051636576652527,0.8421348929405212,0.730761706829071,0.8652951121330261,0.07992909848690033,0.728998601436615,0.7362561225891113,0.8643090724945068,-0.46567922830581665,0.9443703293800354
508,0.73145592212677,0.15006837248802185,-0.4947745203971863,0.9999909400939941,0.7401191592216492,0.1332901120185852,-0.4614388942718506,0.9999790787696838,0.7442439198493958,0.13411188125610352,-0.4614683985710144,0.9999774098396301,0.7479860186576843,0.1349351555109024,-0.46151161193847656,0.9999731779098511,0.7284021377563477,0.12981338798999786,-0.4768473207950592,0.9999796748161316,0.7236054539680481,0.12840157747268677,-0.47693872451782227,0.9999808669090271,0.7188262343406677,0.12708637118339539,-0.4769342839717865,0.9999796152114868,0.7496454119682312,0.13924188911914825,-0.2611524164676666,0.999916672706604,0.7108131647109985,0.12825722992420197,-0.3326990604400635,0.999980628490448,0.7350831031799316,0.16900315880775452,-0.41747745871543884,0.9999805688858032,0.7213811874389648,0.1647205352783203,-0.4382316470146179,0.9999901056289673,0.7573086619377136,0.2531065344810486,-0.05517423152923584,0.9999479055404663,0.6579902172088623,0.21270331740379333,-0.26460832357406616,0.9999907612800598,0.7615489959716797,0.37076616287231445,0.014871647581458092,0.8581662178039551,0.6107178926467896,0.3254130482673645,-0.24197940528392792,0.997461199760437,0.7946661114692688,0.46544769406318665,-0.18877610564231873,0.9565709829330444,0.6170334815979004,0.42795059084892273,-0.3464505970478058,0.9923017024993896,0.8012450933456421,0.5012158155441284,-0.22823317348957062,0.9307253360748291,0.6180051565170288,0.4685668349266052,-0.3935762047767639,0.9811353087425232,0.7994227409362793,0.5007503032684326,-0.27845489978790283,0.937039852142334,0.6268029808998108,0.466396689414978,-0.4236633777618408,0.9808404445648193,0.7962384223937988,0.4903894066810608,-0.21536652743816376,0.926705002784729,0.6298026442527771,0.4550746977329254,-0.35898616909980774,0.9743480086326599,0.7038366794586182,0.454501211643219,0.09140436351299286,0.9994080662727356,0.655382513999939,0.43038174510002136,-0.09145743399858475,0.9996529817581177,0.694443941116333,0.628237783908844,0.07269644737243652,0.46818065643310547,0.6769886016845703,0.6105408072471619,-0.24834568798542023,0.9579538702964783,0.6778303384780884,0.8044268488883972,0.2034331113100052,0.6394277215003967,0.6746761798858643,0.8127316832542419,-0.154803067445755,0.9510297775268555,0.6660131216049194,0.8390801548957825,0.2067483365535736,0.6108214259147644,0.663922905921936,0.8444204330444336,-0.1566978096961975,0.8314873576164246,0.7260922193527222,0.8674036264419556,0.07438720762729645,0.7235599160194397,0.7238542437553406,0.8728685975074768,-0.36450594663619995,0.9410781264305115
509,0.7282966375350952,0.15046316385269165,-0.5257481336593628,0.999990701675415,0.7362120151519775,0.1335015892982483,-0.4952487051486969,0.9999780058860779,0.7400406002998352,0.13424372673034668,-0.4952726364135742,0.9999762177467346,0.7442706823348999,0.1350773125886917,-0.495316743850708,0.9999716877937317,0.7242245674133301,0.1301141083240509,-0.5062920451164246,0.9999787211418152,0.719610333442688,0.12877459824085236,-0.5063811540603638,0.9999797940254211,0.7145344018936157,0.12757761776447296,-0.5063766837120056,0.9999784231185913,0.7471562623977661,0.1392587274312973,-0.3024485111236572,0.9999135732650757,0.7067273259162903,0.12884041666984558,-0.35485175251960754,0.9999793171882629,0.7319124341011047,0.1692689210176468,-0.4514848589897156,0.9999797940254211,0.717909038066864,0.16523250937461853,-0.46669918298721313,0.9999895095825195,0.7569604516029358,0.2554931938648224,-0.10744975507259369,0.9999436736106873,0.6543787121772766,0.2151908576488495,-0.2636615037918091,0.9999895691871643,0.7603064775466919,0.3731458783149719,-0.01538684219121933,0.868823766708374,0.6086456179618835,0.32579290866851807,-0.2352825403213501,0.9975159764289856,0.790509045124054,0.46745067834854126,-0.1820034235715866,0.9574741125106812,0.6075946688652039,0.4328824281692505,-0.3378029465675354,0.9922881126403809,0.797138512134552,0.5023562908172607,-0.21829625964164734,0.9302209615707397,0.6067548990249634,0.4710722863674164,-0.3826907277107239,0.9807882905006409,0.7952327132225037,0.5015433430671692,-0.27047520875930786,0.9366950988769531,0.6162905097007751,0.4709697663784027,-0.41782766580581665,0.9805721640586853,0.7920621633529663,0.49173781275749207,-0.20825326442718506,0.9266083836555481,0.6194783449172974,0.4606933295726776,-0.35220760107040405,0.9741026163101196,0.704001247882843,0.45629116892814636,0.06934523582458496,0.9993806481361389,0.6533688306808472,0.4318740963935852,-0.06939719617366791,0.999624490737915,0.6986359357833862,0.6308502554893494,0.010658451355993748,0.4943229854106903,0.6677080392837524,0.6112081408500671,-0.1606583446264267,0.9579238891601562,0.6766595840454102,0.8098167777061462,0.13697436451911926,0.6531645059585571,0.6579346060752869,0.8155287504196167,-0.039657000452280045,0.949334979057312,0.6648790836334229,0.8402872085571289,0.13970810174942017,0.6143598556518555,0.6471771597862244,0.8435795307159424,-0.037887610495090485,0.8174981474876404,0.7115411758422852,0.8718230128288269,-0.0221257321536541,0.7322455644607544,0.6979469060897827,0.8783301115036011,-0.23637163639068604,0.9388757944107056
510,0.7256616353988647,0.1502782553434372,-0.48518839478492737,0.9999908208847046,0.7333117723464966,0.13377198576927185,-0.45832425355911255,0.9999781847000122,0.7365535497665405,0.13442951440811157,-0.4583541750907898,0.9999764561653137,0.7404909133911133,0.13520243763923645,-0.45841723680496216,0.9999721050262451,0.7212318181991577,0.13065709173679352,-0.4690674841403961,0.9999784231185913,0.7165006399154663,0.12938183546066284,-0.46913233399391174,0.9999793767929077,0.7113198041915894,0.12827546894550323,-0.46911555528640747,0.9999777674674988,0.7434375882148743,0.13937503099441528,-0.2767394185066223,0.9999168515205383,0.702385663986206,0.12933877110481262,-0.3270508944988251,0.9999787211418152,0.7298113703727722,0.16896651685237885,-0.41418614983558655,0.9999804496765137,0.7150863409042358,0.1653711348772049,-0.4287952780723572,0.9999894499778748,0.7559081315994263,0.2563987374305725,-0.09173436462879181,0.9999461770057678,0.650016725063324,0.21520237624645233,-0.2384120225906372,0.9999889731407166,0.7563503980636597,0.3749903440475464,0.008469590917229652,0.8790873289108276,0.6082127690315247,0.3267054855823517,-0.17201896011829376,0.9975183010101318,0.784096360206604,0.4680211842060089,-0.15289828181266785,0.9592337012290955,0.5930299758911133,0.43909838795661926,-0.2791469097137451,0.9923015832901001,0.7912687659263611,0.5040267109870911,-0.19037531316280365,0.9315764904022217,0.5840071439743042,0.4740728437900543,-0.3192223310470581,0.9806357622146606,0.7887487411499023,0.5039193630218506,-0.24417570233345032,0.9380519986152649,0.5948808193206787,0.4756730794906616,-0.3621988892555237,0.9805449843406677,0.7851423621177673,0.49326714873313904,-0.17945314943790436,0.9281889796257019,0.6002299189567566,0.46618592739105225,-0.2970436215400696,0.9742445945739746,0.7015030980110168,0.45800986886024475,0.056091099977493286,0.9993830323219299,0.6497396230697632,0.43352994322776794,-0.05615054443478584,0.9996004700660706,0.6977173089981079,0.6420022249221802,-0.04573499411344528,0.525856614112854,0.6470466256141663,0.6230965256690979,-0.15144804120063782,0.9544563293457031,0.6740971207618713,0.8302624821662903,0.05058814212679863,0.6688673496246338,0.6280884742736816,0.8188381791114807,-0.04789796844124794,0.9405191540718079,0.661968469619751,0.8544151782989502,0.049531690776348114,0.6124522686004639,0.6205629110336304,0.8448807597160339,-0.04803957790136337,0.7852522730827332,0.7011775374412537,0.8934241533279419,-0.1251949667930603,0.7407295107841492,0.6586561799049377,0.888064444065094,-0.24531081318855286,0.9301204085350037
